game mode: 2
game version: 20150901
beatmap md5 hash: 76fcfc3b0a1b86033a5629c11d38832f
player name: 
replay md5 hash: ccc154e544d1051d68e60bd5b8143db8
300: 442
100: 5
50: 440
geki: 71
katu: 12
miss: 5
score: 1362788
max combo: 131
Full combo: 0
mods: 0
xy: 4008|1,6115|1,8225|1,10452|1,12914|1,15020|1,19008|1,21349|1,23696|1,26039|1,28380|1,30723|1,33070|1,36118|1,38223|1,40334|1,42444|1,44551|1,46662|0.92,48772|0.89,52757|1,54868|1,56974|1,59085|1,61194|1,63301|1,65412|1,71505|1,73614|0.87,75723|1,77834|1,79944|1,82051|1,84162|1,86509|1,89786|1,91896|1,94008|1,96117|1,98223|1,100335|1,102443|1,107132|1,109239|1,111348|1,113457|1,115567|1,117679|1,119788|1,122133|1,124474|1,126585|1,128696|1,130804|1,132911|1,135022|1,137133|1,139240|1,140882|1,
timestamp: 635779289062410681
replay length: 36140

__ DATA __ :
12|362.933|9999|0
21|362.933|9999|0
20|362.933|9999|0
13|362.933|9999|0
5|362.933|9999|0
18|362.933|9999|0
17|362.933|9999|0
7|365.091|9999|0
10|369.795|9999|0
16|377.896|9999|0
17|386.041|9999|0
16|394.252|9999|0
16|402.342|9999|0
16|410.739|9999|0
17|419.337|9999|0
17|427.526|9999|0
15|435.692|9999|0
14|442.241|9999|0
4|444.459|9999|0
16|452.524|9999|0
12|457.068|9999|0
5|457.068|9999|0
17|457.068|9999|0
11|457.068|9999|0
5|457.068|9999|0
15|457.068|9999|0
16|457.068|9999|0
16|457.068|9999|0
18|457.068|9999|0
8|455.003|9999|0
8|450.701|9999|0
16|440.541|9999|1
17|423.775|9999|1
16|407.314|9999|1
15|390.639|9999|1
19|372.964|9999|1
16|356.888|9999|1
15|340.552|9999|1
17|323.587|9999|1
17|307.261|9999|1
16|290.341|9999|1
16|273.332|9999|1
17|256.834|9999|1
17|240.32|9999|1
16|222.557|9999|1
19|207.093|9999|1
20|192.393|9999|0
18|184.259|9999|0
16|175.999|9999|0
18|168.006|9999|0
5|168.006|9999|0
12|168.006|9999|0
16|168.006|9999|0
16|168.006|9999|0
16|168.006|9999|0
17|168.006|9999|0
17|168.006|9999|0
16|168.006|9999|0
17|168.006|9999|0
16|168.006|9999|0
17|168.006|9999|0
17|168.006|9999|0
17|168.006|9999|0
15|168.006|9999|0
17|168.006|9999|0
17|168.006|9999|0
15|168.006|9999|0
17|168.006|9999|0
17|168.006|9999|0
16|168.006|9999|0
17|168.006|9999|0
13|168.006|9999|0
19|168.006|9999|0
12|168.006|9999|0
20|168.006|9999|0
18|168.006|9999|0
16|168.006|9999|0
16|168.006|9999|0
16|168.006|9999|0
17|168.006|9999|0
12|169.696|9999|0
4|172.03|9999|0
16|180.332|9999|0
16|188.722|9999|0
17|197.143|9999|0
18|205.585|9999|0
19|213.975|9999|0
19|222.232|9999|0
18|230.501|9999|0
13|237.255|9999|0
20|246.901|9999|0
18|255.617|9999|0
13|262.218|9999|0
19|272.053|9999|0
17|280.364|9999|0
17|286.684|9999|0
13|286.684|9999|0
19|286.684|9999|0
17|286.684|9999|0
17|286.684|9999|0
16|286.684|9999|0
16|286.684|9999|0
17|286.684|9999|0
15|286.684|9999|0
14|286.684|9999|0
19|286.684|9999|0
16|286.684|9999|0
18|286.684|9999|0
12|286.684|9999|0
20|286.684|9999|0
17|286.684|9999|0
16|286.684|9999|0
16|286.684|9999|0
18|286.684|9999|0
14|286.684|9999|0
18|286.684|9999|0
16|286.684|9999|0
16|286.684|9999|0
8|284.819|9999|0
8|280.556|9999|0
16|272.104|9999|0
17|263.983|9999|0
17|255.42|9999|0
13|248.742|9999|0
20|238.988|9999|0
19|230.513|9999|0
19|222.339|9999|0
19|213.91|9999|0
17|205.537|9999|0
17|197.198|9999|0
18|188.77|9999|0
16|180.75|9999|0
16|172.423|9999|0
16|164.148|9999|0
18|155.295|9999|0
16|147.099|9999|0
16|138.837|9999|0
16|130.65|9999|0
17|122.304|9999|0
17|113.98|9999|0
15|105.595|9999|0
14|98.6895|9999|0
20|88.6784|9999|0
15|80.6795|9999|0
14|73.7867|9999|0
16|65.5076|9999|0
20|55.795|9999|0
16|47.4725|9999|0
18|38.6847|9999|0
12|34.5091|9999|0
3|34.5091|9999|0
17|34.5091|9999|0
16|34.5091|9999|0
17|34.5091|9999|0
3|34.5091|9999|0
13|34.5091|9999|0
16|34.5091|9999|0
17|34.5091|9999|0
16|34.5091|9999|0
17|34.5091|9999|0
16|34.5091|9999|0
13|34.5091|9999|0
11|36.5086|9999|0
8|40.4569|9999|0
17|49.0824|9999|0
16|57.0989|9999|0
19|65.4103|9999|0
15|72.0915|9999|0
20|80.4949|9999|0
21|90.3933|9999|0
17|98.7626|9999|0
13|105.573|9999|0
17|113.77|9999|0
20|123.958|9999|0
16|132.252|9999|0
16|140.337|9999|0
18|149.262|9999|0
16|157.319|9999|0
16|165.325|9999|0
16|173.843|9999|0
17|182.284|9999|0
17|190.469|9999|0
16|199.328|9999|0
16|207.277|9999|0
3|208.91|9999|0
14|215.971|9999|0
16|223.985|9999|0
16|232.321|9999|0
17|240.622|9999|0
15|248.479|9999|0
17|256.827|9999|0
4|258.971|9999|0
13|265.512|9999|0
16|273.765|9999|0
16|281.838|9999|0
17|290.381|9999|0
17|298.913|9999|0
16|307.306|9999|0
15|315.28|9999|0
17|323.859|9999|0
9|328.385|9999|0
3|331.674|9999|1
5|335.944|9999|1
16|352.776|9999|1
16|369.379|9999|1
14|382.774|9999|1
19|402.365|9999|1
17|419.376|9999|1
13|432.873|9999|1
23|452.11|9999|1
5|454.273|9999|0
14|460.613|9999|0
19|469.099|9999|0
17|477.274|9999|0
17|483.502|9999|0
16|483.502|9999|0
17|483.502|9999|0
4|483.502|9999|0
13|483.502|9999|0
7|481.43|9999|0
9|476.96|9999|0
14|470.202|9999|0
19|460.537|9999|0
16|452.339|9999|0
17|443.688|9999|0
4|441.543|9999|0
13|435.12|9999|0
12|428.79|9999|0
20|418.63|9999|0
16|410.559|9999|0
14|403.638|9999|0
19|393.99|9999|0
16|385.631|9999|0
18|376.601|9999|0
6|373.138|9999|0
8|368.982|9999|0
14|362.023|9999|0
20|353.894|9999|0
16|353.894|9999|0
16|353.894|9999|0
17|353.894|9999|0
16|353.894|9999|0
18|351.549|9999|0
12|345.104|9999|0
20|335.128|9999|0
16|326.823|9999|0
18|318.151|9999|0
12|311.558|9999|0
19|302.019|9999|0
13|295.038|9999|0
16|289.423|9999|0
4|289.423|9999|0
17|289.423|9999|0
15|289.423|9999|0
24|289.423|9999|0
18|289.423|9999|0
4|289.423|9999|0
4|287.47|9999|0
5|284.932|9999|0
21|275.002|9999|0
17|266.493|9999|0
16|258.542|9999|0
17|249.929|9999|0
18|240.912|9999|0
15|232.873|9999|0
16|224.919|9999|0
9|220.797|9999|0
4|218.279|9999|0
21|207.725|9999|0
2|207.725|9999|0
9|207.725|9999|1
8|211.52|9999|1
13|223.999|9999|1
16|239.998|9999|1
16|256.583|9999|1
17|273.189|9999|1
16|289.91|9999|1
17|307.138|9999|1
16|324.073|9999|1
17|341.242|9999|1
12|353.74|9999|1
21|373.926|9999|1
16|390.08|9999|1
13|403.132|9999|1
3|407.257|9999|1
17|423.626|9999|1
16|440.663|9999|1
11|450.416|9999|0
4|452.582|9999|0
19|458.892|9999|0
16|458.892|9999|0
11|458.892|9999|0
4|458.892|9999|0
9|457.143|9999|0
7|453.288|9999|0
18|444.539|9999|0
16|436.474|9999|0
17|427.716|9999|0
15|419.927|9999|0
17|411.114|9999|0
18|402.889|9999|0
14|396.731|9999|0
5|394.195|9999|0
19|386.507|9999|0
17|378.201|9999|0
17|369.726|9999|0
17|361.6|9999|0
18|352.91|9999|0
12|346.466|9999|0
21|335.723|9999|0
16|327.888|9999|0
16|319.956|9999|0
17|311.21|9999|0
16|302.99|9999|0
17|294.738|9999|0
16|286.36|9999|0
13|280.098|9999|0
4|277.572|9999|0
17|269.595|9999|0
16|261.206|9999|0
15|253.229|9999|0
18|244.541|9999|0
16|236.287|9999|0
12|230.048|9999|0
4|230.048|9999|0
14|230.048|9999|0
19|230.048|9999|0
17|230.048|9999|0
16|230.048|9999|0
16|230.048|9999|0
17|230.048|9999|0
16|230.048|9999|0
11|228.354|9999|0
4|226.171|9999|0
18|217.828|9999|0
17|206.707|9999|1
16|190.661|9999|1
16|174.616|9999|1
13|160.97|9999|1
19|141.187|9999|1
14|127.562|9999|1
17|110.7|9999|1
19|90.3406|9999|1
19|76.2916|9999|0
19|67.7027|9999|0
18|59.432|9999|0
11|56.8692|9999|0
8|56.8692|9999|0
13|56.8692|9999|0
19|56.8692|9999|0
19|56.8692|9999|0
15|56.8692|9999|0
17|56.8692|9999|0
4|58.8784|9999|0
13|65.2076|9999|0
11|70.7025|9999|0
5|73.3712|9999|0
16|81.3802|9999|0
16|89.7741|9999|0
17|97.8855|9999|0
13|104.851|9999|0
19|114.494|9999|0
18|123.073|9999|0
16|131.561|9999|0
16|141.524|9999|1
17|158.969|9999|1
12|171.89|9999|1
20|192.322|9999|1
16|208.53|9999|1
16|225.057|9999|1
17|242.135|9999|1
16|258.228|9999|1
17|274.966|9999|1
13|288.505|9999|1
20|309.033|9999|1
15|324.872|9999|1
13|335.963|9999|0
5|338.129|9999|0
16|346.215|9999|0
16|354.944|9999|0
4|356.626|9999|0
13|363.288|9999|0
17|371.601|9999|0
15|379.564|9999|0
18|388.808|9999|0
15|396.293|9999|0
19|404.667|9999|0
4|406.823|9999|0
15|413.046|9999|0
14|419.764|9999|0
19|428.392|9999|0
16|436.374|9999|0
20|446.42|9999|0
9|449.091|9999|0
9|449.091|9999|0
17|449.091|9999|0
13|449.091|9999|0
9|446.292|9999|0
9|437.828|9999|0
3|432.239|9999|1
12|407.651|9999|1
16|378.252|9999|1
16|346.544|9999|1
20|308.149|9999|1
13|284.131|9999|1
17|252.682|9999|1
17|221.525|9999|1
17|190.136|9999|1
15|159.843|9999|1
17|127.477|9999|1
16|96.471|9999|1
16|65.1986|9999|1
16|40|9999|1
9|31.3352|9999|1
9|22.6342|9999|1
11|14.284|9999|0
4|14.284|9999|0
18|14.284|9999|0
18|14.284|9999|0
14|14.284|9999|0
14|17.0114|9999|0
3|18.6992|9999|0
16|26.6185|9999|0
16|34.9589|9999|0
17|43.3251|9999|0
4|47.7909|9999|1
12|60.3782|9999|1
18|77.8888|9999|1
16|94.1706|9999|1
15|110.433|9999|1
17|126.507|9999|1
9|135.393|9999|1
7|143.425|9999|1
17|160.776|9999|1
20|176.993|9999|1
18|193.454|9999|1
19|210.323|9999|1
18|227.845|9999|1
15|243.274|9999|1
18|260.369|9999|1
17|277.67|9999|1
16|294.697|9999|1
17|309.36|9999|0
17|317.525|9999|0
14|325.326|9999|0
18|334.074|9999|0
3|335.75|9999|0
12|342.129|9999|0
17|350.259|9999|0
17|358.69|9999|0
17|367.459|9999|0
16|375.334|9999|0
16|383.87|9999|0
16|392.484|9999|0
16|400.242|9999|0
17|408.707|9999|0
16|416.836|9999|0
17|425.547|9999|0
17|433.707|9999|0
13|438.435|9999|0
3|438.435|9999|0
16|438.435|9999|0
5|435.757|9999|0
8|432.1|9999|0
3|430.436|9999|0
17|421.695|9999|0
16|411.861|9999|1
17|394.33|9999|1
15|378.646|9999|1
18|360.702|9999|1
15|345.495|9999|1
18|327.384|9999|1
15|311.94|9999|1
16|295.216|9999|1
17|277.867|9999|1
16|261.353|9999|1
19|245.144|9999|1
10|238.7|9999|0
9|234.563|9999|0
10|230.37|9999|0
9|226.198|9999|0
18|217.781|9999|0
4|217.781|9999|0
13|217.781|9999|0
4|219.972|9999|0
13|225.988|9999|0
17|234.172|9999|0
17|243.175|9999|0
16|250.857|9999|0
17|259.677|9999|0
17|268.245|9999|0
15|276.03|9999|0
12|280.666|9999|0
4|280.666|9999|0
16|280.666|9999|0
17|280.666|9999|0
17|280.666|9999|0
15|280.666|9999|0
18|280.666|9999|0
17|280.666|9999|0
16|280.666|9999|0
16|280.666|9999|0
12|278.972|9999|0
4|276.803|9999|0
16|268.333|9999|0
17|260.072|9999|0
15|252.039|9999|0
17|243.511|9999|0
17|235.312|9999|0
16|226.664|9999|0
16|218.654|9999|0
18|209.566|9999|0
12|203.756|9999|0
6|201.08|9999|0
16|193.029|9999|0
15|185.056|9999|0
16|176.576|9999|0
18|165.188|9999|1
16|148.764|9999|1
15|132.803|9999|1
16|116.685|9999|1
16|99.6151|9999|1
21|83.3894|9999|1
21|65.2083|9999|1
12|55.7474|9999|0
5|53.3919|9999|0
17|45.2319|9999|0
5|45.2319|9999|0
13|45.2319|9999|0
3|47.1619|9999|0
5|48.9987|9999|0
7|53.0996|9999|0
17|61.2358|9999|0
13|70.0062|9999|1
5|74.4948|9999|1
14|90.2939|9999|1
18|106.726|9999|1
17|124.775|9999|1
15|140.589|9999|1
16|157.085|9999|1
17|174.335|9999|1
16|190.676|9999|1
17|207.305|9999|1
15|221.717|9999|0
18|230.136|9999|0
16|238.825|9999|0
13|244.886|9999|0
4|247.409|9999|0
16|255.331|9999|0
17|264.077|9999|0
15|272.127|9999|0
17|280.286|9999|0
17|288.501|9999|0
16|297.238|9999|0
17|305.644|9999|0
15|313.633|9999|0
18|319.982|9999|0
16|317.786|9999|0
16|309.219|9999|0
16|301.209|9999|0
9|294.287|9999|1
8|285.966|9999|1
15|269.876|9999|1
18|252.398|9999|1
16|236.669|9999|1
16|219.695|9999|1
16|203.309|9999|1
21|186.524|9999|1
19|170.06|9999|1
18|152.61|9999|1
17|136.831|9999|1
13|126.136|9999|0
4|123.97|9999|0
16|115.829|9999|0
17|107.587|9999|0
17|98.743|9999|0
16|93.0008|9999|0
13|93.0008|9999|0
8|93.0008|9999|0
15|93.0008|9999|0
15|93.0008|9999|0
16|93.0008|9999|0
17|93.0008|9999|0
16|93.0008|9999|0
12|93.0008|9999|0
3|93.0008|9999|0
17|93.0008|9999|0
16|93.0008|9999|0
17|93.0008|9999|0
17|93.0008|9999|0
16|93.0008|9999|0
16|93.0008|9999|0
13|93.0008|9999|1
4|93.0008|9999|1
12|97.4861|9999|1
4|102.671|9999|1
17|126.624|9999|1
16|151.657|9999|1
17|178.387|9999|1
16|202.713|9999|1
15|227.295|9999|1
17|253.41|9999|1
17|279.149|9999|1
16|303.877|9999|1
17|329.839|9999|1
16|354.229|9999|1
8|364.116|9999|0
8|370.514|9999|0
17|383.353|9999|0
17|396.425|9999|0
17|409.106|9999|0
4|412.18|9999|0
13|418.439|9999|0
20|426.762|9999|0
18|434.831|9999|0
18|443.237|9999|0
9|445.825|9999|0
9|445.825|9999|0
12|445.825|9999|0
4|445.825|9999|0
17|445.825|9999|0
16|445.825|9999|0
16|445.825|9999|0
13|444.127|9999|0
5|442.101|9999|0
15|433.71|9999|0
17|425.207|9999|0
17|416.816|9999|0
15|408.933|9999|0
18|400.174|9999|0
15|392.119|9999|0
16|383.785|9999|0
18|375.381|9999|0
16|366.651|9999|0
16|358.943|9999|0
16|350.39|9999|0
17|341.668|9999|0
17|333.253|9999|0
16|325.312|9999|0
15|317.215|9999|0
18|308.193|9999|0
16|300.158|9999|0
16|292.067|9999|0
5|289.922|9999|0
12|283.502|9999|0
17|275.097|9999|0
16|266.585|9999|0
8|262.76|9999|0
9|258.295|9999|0
15|250.242|9999|0
17|242.187|9999|0
3|242.187|9999|0
9|242.187|9999|0
5|242.187|9999|0
15|242.187|9999|0
17|242.187|9999|0
17|242.187|9999|0
16|242.187|9999|0
20|242.187|9999|0
19|242.187|9999|0
18|242.187|9999|0
17|242.187|9999|0
17|242.187|9999|0
4|242.187|9999|0
13|242.187|9999|0
16|242.187|9999|0
17|242.187|9999|0
7|243.903|9999|0
10|248.456|9999|0
16|256.768|9999|0
15|264.991|9999|0
14|271.492|9999|0
4|273.2|9999|0
17|281.805|9999|0
15|289.994|9999|0
4|289.994|9999|0
14|289.994|9999|0
16|289.994|9999|0
16|289.994|9999|0
5|289.994|9999|0
11|289.994|9999|0
16|289.994|9999|0
17|289.994|9999|0
16|289.994|9999|0
16|289.994|9999|0
18|289.994|9999|0
3|288.279|9999|0
13|281.89|9999|0
16|273.613|9999|0
16|265.433|9999|0
17|256.857|9999|0
16|248.532|9999|0
18|239.934|9999|0
17|229.256|9999|1
15|213.046|9999|1
17|196.442|9999|1
15|179.983|9999|1
17|162.99|9999|1
16|146.604|9999|1
16|130.524|9999|1
17|113.39|9999|1
17|96.0642|9999|1
10|90.3787|9999|0
10|86.3222|9999|0
18|78.114|9999|0
19|69.7062|9999|0
17|61.1465|9999|0
17|52.9953|9999|0
9|50.845|9999|0
7|50.845|9999|0
16|50.845|9999|0
4|50.845|9999|0
13|50.845|9999|0
16|50.845|9999|0
18|53.099|9999|0
16|61.2394|9999|0
16|69.4797|9999|0
17|77.84|9999|0
4|79.9536|9999|0
13|86.1041|9999|0
16|94.7679|9999|0
17|103.408|9999|0
17|111.903|9999|0
3|111.903|9999|0
12|111.903|9999|0
16|111.903|9999|0
16|111.903|9999|0
17|111.903|9999|0
8|111.903|9999|0
4|114.422|9999|0
4|116.444|9999|0
17|124.711|9999|0
12|132.763|9999|1
5|137.921|9999|1
16|154.375|9999|1
16|171.104|9999|1
16|187.09|9999|1
17|203.884|9999|1
12|213.915|9999|0
4|215.966|9999|0
17|224.508|9999|0
16|232.768|9999|0
17|241.427|9999|0
16|249.469|9999|0
16|257.847|9999|0
12|262.06|9999|0
4|262.06|9999|0
13|262.06|9999|0
4|262.06|9999|0
16|262.06|9999|0
9|259.894|9999|0
9|255.683|9999|0
17|247.547|9999|0
20|239.09|9999|0
18|230.72|9999|0
9|226.893|9999|0
9|222.644|9999|0
17|214.255|9999|0
17|205.738|9999|0
16|197.631|9999|0
17|189.063|9999|0
12|185.183|9999|0
4|185.183|9999|0
16|185.183|9999|0
17|185.183|9999|0
7|185.183|9999|0
10|185.183|9999|0
15|185.183|9999|0
14|187.353|9999|0
4|189.352|9999|0
16|197.401|9999|0
17|206.151|9999|0
16|214.358|9999|0
17|222.626|9999|0
16|230.884|9999|0
16|239.234|9999|0
16|247.591|9999|0
17|255.827|9999|0
16|262.053|9999|0
17|262.053|9999|0
16|262.053|9999|0
11|262.053|9999|0
6|262.053|9999|0
4|260.253|9999|0
11|254.028|9999|0
17|245.988|9999|0
17|237.564|9999|0
17|228.957|9999|0
15|221.009|9999|0
12|214.963|9999|0
4|212.586|9999|0
17|203.993|9999|0
16|195.994|9999|0
16|187.649|9999|0
18|179.124|9999|0
12|175.011|9999|0
5|175.011|9999|0
15|175.011|9999|0
11|176.848|9999|0
5|179.37|9999|0
20|187.574|9999|0
19|195.808|9999|0
19|204.334|9999|0
17|212.4|9999|0
17|220.715|9999|0
17|229.249|9999|0
16|237.592|9999|0
17|245.956|9999|0
16|254.182|9999|0
17|262.563|9999|0
15|270.678|9999|0
17|279.114|9999|0
16|287.609|9999|0
17|295.905|9999|0
3|299.342|9999|1
10|309.274|9999|1
4|312.564|9999|1
16|329.185|9999|1
16|345.62|9999|1
17|362.772|9999|1
7|368.472|9999|0
9|372.581|9999|0
17|381.097|9999|0
17|389.702|9999|0
16|397.634|9999|0
16|406.005|9999|0
16|414.438|9999|0
18|423.133|9999|0
15|430.865|9999|0
16|439.432|9999|0
5|439.432|9999|0
13|439.432|9999|0
12|437.025|9999|0
3|435.33|9999|0
17|426.865|9999|0
8|420.662|9999|1
8|413.062|9999|1
16|396.058|9999|1
17|379.423|9999|1
16|362.244|9999|1
16|346.468|9999|1
18|329.284|9999|1
16|312.599|9999|1
17|295.515|9999|1
3|293.863|9999|0
16|287.26|9999|0
19|279.269|9999|0
17|270.922|9999|0
18|262.343|9999|0
13|256.012|9999|0
6|253.37|9999|0
15|245.639|9999|0
17|237.026|9999|0
16|229.055|9999|0
17|220.669|9999|0
11|216.052|9999|0
5|216.052|9999|0
16|216.052|9999|0
17|216.052|9999|0
18|216.052|9999|0
14|216.052|9999|0
17|216.052|9999|0
17|216.052|9999|0
16|216.052|9999|0
17|216.052|9999|0
16|216.052|9999|0
16|216.052|9999|0
17|216.052|9999|0
17|216.052|9999|0
17|216.052|9999|0
15|216.052|9999|0
17|216.052|9999|0
15|216.052|9999|0
17|216.052|9999|0
16|216.052|9999|0
17|216.052|9999|0
17|216.052|9999|0
7|214.241|9999|0
8|210.062|9999|0
17|201.56|9999|0
16|193.536|9999|0
4|191.401|9999|0
12|185.201|9999|0
18|176.29|9999|0
3|172.286|9999|1
12|160.105|9999|1
17|143.672|9999|1
16|127.375|9999|1
17|109.066|9999|1
20|96.1222|9999|0
19|87.7762|9999|0
17|79.5776|9999|0
18|71.0673|9999|0
16|62.6835|9999|0
18|53.8666|9999|0
4|53.8666|9999|0
13|58.5348|9999|1
12|70.7834|9999|1
6|75.8199|9999|1
15|91.88|9999|1
16|108.181|9999|1
17|125.292|9999|1
16|141.105|9999|1
16|157.881|9999|1
16|175.075|9999|1
18|191.62|9999|1
17|209.281|9999|1
15|224.72|9999|1
16|241.199|9999|1
16|257.938|9999|1
17|274.96|9999|1
17|291.786|9999|1
16|308.684|9999|1
4|312.173|9999|1
6|315.237|9999|0
7|318.526|9999|0
16|326.782|9999|0
16|335.309|9999|0
7|339.05|9999|0
10|341.48|9999|0
17|341.48|9999|0
15|341.48|9999|0
12|341.48|9999|0
5|341.48|9999|0
15|341.48|9999|0
18|341.48|9999|0
16|341.48|9999|0
16|341.48|9999|0
17|341.48|9999|0
16|341.48|9999|0
4|341.48|9999|0
13|341.48|9999|0
17|341.48|9999|0
15|341.48|9999|0
10|341.48|9999|0
10|341.48|9999|0
19|343.682|9999|0
19|352.013|9999|0
10|356.699|9999|0
7|360.358|9999|0
17|368.429|9999|0
16|376.872|9999|0
13|383.413|9999|0
3|384.985|9999|0
17|393.534|9999|0
16|399.832|9999|0
17|399.832|9999|0
17|399.832|9999|0
16|399.832|9999|0
17|399.832|9999|0
16|399.832|9999|0
16|399.832|9999|0
9|396.313|9999|1
9|387.189|9999|1
15|371.053|9999|1
17|353.346|9999|1
16|337.37|9999|1
16|320.883|9999|1
17|304.399|9999|1
16|287.951|9999|1
16|270.781|9999|1
17|254|9999|1
3|252.305|9999|0
14|245.6|9999|0
16|236.986|9999|0
8|233.19|9999|0
9|228.999|9999|0
11|224.324|9999|0
5|224.324|9999|0
16|224.324|9999|0
6|226.869|9999|0
11|232.415|9999|0
16|240.743|9999|0
8|247.159|9999|1
8|255.257|9999|1
17|272.187|9999|1
16|288.341|9999|1
17|305.311|9999|1
16|322.015|9999|1
15|338.479|9999|1
18|355.539|9999|1
12|366.247|9999|0
6|368.248|9999|0
18|376.315|9999|0
7|378.823|9999|0
13|385.199|9999|0
13|389.414|9999|0
5|389.414|9999|0
17|389.414|9999|0
16|389.414|9999|0
18|389.414|9999|0
4|389.414|9999|1
12|389.414|9999|1
9|385.241|9999|1
8|376.895|9999|1
16|359.705|9999|1
17|343.329|9999|1
16|326.46|9999|1
16|310.317|9999|1
18|293.166|9999|1
16|276.489|9999|1
15|260.054|9999|1
18|243.143|9999|1
15|226.971|9999|1
16|210.035|9999|1
17|193.577|9999|1
9|186.834|9999|0
7|182.909|9999|0
17|174.541|9999|0
17|166.04|9999|0
16|157.93|9999|0
17|149.462|9999|0
8|147.348|9999|0
8|147.348|9999|0
16|147.348|9999|0
16|147.348|9999|0
17|147.348|9999|0
17|147.348|9999|0
8|147.348|9999|0
8|147.348|9999|0
16|147.348|9999|0
17|147.348|9999|0
16|147.348|9999|0
16|147.348|9999|0
17|147.348|9999|0
11|147.348|9999|0
5|147.348|9999|0
16|147.348|9999|0
18|147.348|9999|0
19|147.348|9999|0
19|147.348|9999|0
18|147.348|9999|0
18|147.348|9999|0
16|147.348|9999|0
5|147.348|9999|0
13|147.348|9999|0
9|145.299|9999|0
8|141.183|9999|0
16|132.704|9999|0
16|124.652|9999|0
18|115.761|9999|0
16|107.642|9999|0
16|99.5338|9999|0
16|91.0862|9999|0
16|83.0842|9999|0
17|74.3583|9999|0
17|65.9567|9999|0
13|61.7238|9999|0
4|61.7238|9999|0
16|61.7238|9999|0
4|63.8099|9999|0
12|69.7909|9999|0
8|74.0863|9999|0
6|76.7574|9999|0
11|84.7088|9999|1
9|93.1052|9999|1
15|109.475|9999|1
17|126.255|9999|1
15|142.302|9999|1
17|159.721|9999|1
16|175.584|9999|1
16|192.391|9999|1
5|194.58|9999|0
13|200.877|9999|0
15|208.952|9999|0
16|217.363|9999|0
18|225.775|9999|0
17|234.298|9999|0
15|242.431|9999|0
17|251.116|9999|0
17|259.594|9999|0
16|267.469|9999|0
16|275.771|9999|0
16|284.164|9999|0
19|292.343|9999|0
19|300.591|9999|0
18|309.218|9999|0
19|317.626|9999|0
17|325.974|9999|0
12|332.49|9999|0
20|342.549|9999|0
17|350.839|9999|0
13|355.517|9999|0
12|355.517|9999|0
6|355.517|9999|0
16|355.517|9999|0
17|355.517|9999|0
19|355.517|9999|0
13|355.517|9999|0
21|355.517|9999|0
7|355.517|9999|0
8|355.517|9999|0
17|355.517|9999|0
13|355.517|9999|0
16|355.517|9999|0
20|355.517|9999|0
16|355.517|9999|0
12|355.517|9999|0
21|355.517|9999|0
14|355.517|9999|0
16|355.517|9999|0
12|357.758|9999|0
4|359.451|9999|0
16|367.911|9999|0
17|376.556|9999|0
16|384.792|9999|0
17|393.178|9999|0
17|401.967|9999|0
15|409.542|9999|0
16|417.85|9999|0
19|426.959|9999|0
15|434.678|9999|0
16|443.176|9999|0
14|447.823|9999|0
4|447.823|9999|0
16|447.823|9999|0
4|447.823|9999|0
12|447.823|9999|0
20|447.823|9999|0
20|445.262|9999|0
17|437.174|9999|0
8|430.912|9999|1
8|423.372|9999|1
18|406.345|9999|1
17|389.7|9999|1
17|372.199|9999|1
16|355.102|9999|1
16|339.175|9999|1
16|323.17|9999|1
18|305.95|9999|1
16|289.42|9999|1
15|273.333|9999|1
17|255.808|9999|1
16|239.891|9999|1
10|232.852|9999|0
7|228.837|9999|0
16|221.059|9999|0
17|212.353|9999|0
16|203.991|9999|0
17|195.894|9999|0
17|187.306|9999|0
15|179.325|9999|0
17|170.617|9999|0
17|162.387|9999|0
17|153.649|9999|0
15|145.684|9999|0
16|137.623|9999|0
5|135.302|9999|0
12|128.751|9999|0
17|120.044|9999|0
15|112.561|9999|0
13|106.121|9999|0
4|103.973|9999|0
12|99.6094|9999|0
5|99.6094|9999|0
17|99.6094|9999|0
17|99.6094|9999|0
2|99.6094|9999|0
14|99.6094|9999|0
15|99.6094|9999|0
17|99.6094|9999|0
17|99.6094|9999|0
18|99.6094|9999|0
20|99.6094|9999|0
17|99.6094|9999|0
18|99.6094|9999|0
12|101.782|9999|0
5|103.86|9999|0
16|111.998|9999|0
18|120.553|9999|0
17|129.123|9999|0
15|137.2|9999|0
12|141.556|9999|0
5|141.556|9999|0
17|141.556|9999|0
15|141.556|9999|0
17|141.556|9999|0
16|141.556|9999|0
17|141.556|9999|0
5|144.058|9999|0
12|149.702|9999|0
16|158.313|9999|0
17|166.614|9999|0
12|175.794|9999|1
4|179.832|9999|1
17|196.148|9999|1
16|212.252|9999|1
17|229.363|9999|1
16|246.188|9999|1
17|262.672|9999|1
8|269.032|9999|0
8|273.242|9999|0
16|281.65|9999|0
17|289.937|9999|0
17|298.251|9999|0
16|306.525|9999|0
17|315.265|9999|0
15|323.05|9999|0
17|331.768|9999|0
16|339.894|9999|0
16|346.324|9999|0
17|346.324|9999|0
17|346.324|9999|0
15|346.324|9999|0
18|346.324|9999|0
18|346.324|9999|0
20|346.324|9999|0
17|346.324|9999|0
18|346.324|9999|0
17|346.324|9999|0
18|346.324|9999|0
15|346.324|9999|0
5|346.324|9999|0
12|346.324|9999|0
18|346.324|9999|0
16|348.526|9999|0
